-0.09271911	0.14853975	0.1430854	0.14059399	0.1597853	0.15381898	-0.12595718	0.10440889	-0.18339506	0.111789964	-0.10772216	0.18096872	-0.19870286	-0.10974327	-0.11842743	0.14934266
-0.16240348	0.14372626	0.14729038	0.12248186	0.09264959	0.15104787	-0.17220716	0.16071181	-0.080603376	0.14144586	-0.11561686	0.121143326	-0.106294855	-0.14192222	-0.113324836	0.08130653
-0.21755679	0.19990033	0.18836291	0.19453758	0.22455664	0.19609223	-0.16147715	0.22799703	-0.13253492	0.177659	-0.21872501	0.11758074	-0.21266282	-0.13149364	-0.13413383	0.16306531
0.09449557	-0.103098094	-0.09766431	-0.050461557	-0.015308919	-0.07606839	0.041332893	-0.1063288	0.098146826	-0.087563455	0.08921285	-0.11027199	0.119870335	0.082426965	0.08049076	-0.10095575
0.27928016	-0.3073767	-0.25508323	-0.30626956	-0.25715697	-0.26763204	0.26011652	-0.2614823	0.25767523	-0.24696904	0.21576345	-0.28694654	0.2897874	0.29579863	0.22287723	-0.25280237
-0.028953843	0.06469828	0.082339995	0.0678937	0.06390873	0.028637748	-0.106348425	0.05539332	-0.036034748	0.02869249	-0.083526865	0.10011549	-0.047610782	-0.032888446	-0.10450538	0.03512701
-0.18789344	0.12692893	0.18971762	0.16888005	0.19829218	0.14879104	-0.15997241	0.15145609	-0.19300634	0.15412322	-0.09313618	0.18855105	-0.17358518	-0.121266484	-0.19478568	0.1482491
-0.10878714	0.11143631	0.11710295	0.088282265	0.120018825	0.054650843	-0.0840669	0.07327693	-0.07971652	0.07679692	-0.099789165	0.06656537	-0.06467693	-0.099075444	-0.1261613	0.07117501
0.19469808	-0.11952728	-0.13572812	-0.097607486	-0.16531123	-0.11570431	0.17261694	-0.1841061	0.15042806	-0.08810392	0.1797767	-0.11623225	0.14868529	0.16621673	0.105993055	-0.18421133
-0.19755965	0.13825764	0.13995752	0.19362171	0.11288385	0.13484201	-0.13288535	0.15151046	-0.13590263	0.17027143	-0.16440055	0.16456515	-0.15844578	-0.14530642	-0.16688535	0.15440026
-0.15405156	0.1935995	0.19138719	0.1673667	0.21587554	0.1504025	-0.16788131	0.13146691	-0.14442669	0.20411502	-0.20293102	0.1193607	-0.16742955	-0.21052538	-0.1921242	0.19142911
-0.1678482	0.16809407	0.18710361	0.1529979	0.19726957	0.14221935	-0.16682445	0.21301085	-0.12571909	0.10502551	-0.17831576	0.19140953	-0.164416	-0.20591314	-0.15053236	0.16443953
0.060846046	-0.110630676	-0.13370326	-0.08746945	-0.1250993	-0.0998685	0.08892552	-0.05149422	0.057919826	-0.09919427	0.0710752	-0.07518299	0.10756858	0.10547903	0.09852952	-0.0743983
0.06367861	-0.06432564	-0.11304169	-0.14290506	-0.07406623	-0.06191543	0.1263206	-0.07964392	0.1069841	-0.083756305	0.104681544	-0.08491566	0.14915667	0.13036306	0.14046234	-0.08097868
0.28962624	-0.25583273	-0.28831118	-0.3162071	-0.3442856	-0.32486972	0.24875277	-0.26895508	0.33788508	-0.26947865	0.26328	-0.2494074	0.3255475	0.34747314	0.27364066	-0.24887092
0.22817978	-0.20000753	-0.2282214	-0.21377027	-0.19066805	-0.1808805	0.19133419	-0.26175982	0.19491911	-0.26611513	0.17926243	-0.21874866	0.24073172	0.28031465	0.2172756	-0.27451918
-0.10225913	0.06626158	0.10423535	0.14233905	0.12889154	0.12438443	-0.072423846	0.13773707	-0.124909	0.11230916	-0.12792028	0.1311426	-0.11825408	-0.08059768	-0.08627488	0.06696726
0.15669641	-0.09842988	-0.08271932	-0.13887951	-0.11709021	-0.072055675	0.08505174	-0.15738961	0.1617075	-0.11111379	0.1422678	-0.08979253	0.08889924	0.10838369	0.11769824	-0.15400544
-0.00083855365	-0.039949182	0.035980273	0.014164653	0.007812671	0.02522491	-0.017481994	-0.04194806	0.005327521	0.026154734	-0.011806436	-0.032002985	0.028734086	-0.045021057	0.02494871	0.008870563
0.025294889	-0.026414232	-0.030525077	-0.03864921	-0.009221329	-0.023363007	0.020909922	0.013903174	0.01987762	-0.015214925	-0.0058885566	0.029977337	0.039589692	-0.030752879	0.0462999	-0.04848808
-0.30966005	0.18313341	0.25752476	0.26292995	0.2141258	0.2907393	-0.19810918	0.26995748	-0.23397902	0.18936169	-0.2760659	0.26325643	-0.23158155	-0.23684017	-0.19014893	0.2283033
0.17388295	-0.13056688	-0.14873952	-0.17709972	-0.14635657	-0.11887593	0.14410605	-0.17237501	0.12163323	-0.14200832	0.17015265	-0.08664008	0.104456075	0.14351825	0.12731946	-0.099975854
-0.044167284	0.029872866	0.118729435	0.050021857	0.06786798	0.09670468	-0.098328985	0.0667095	-0.09073093	0.05551716	-0.11189881	0.07732138	-0.046376124	-0.05684811	-0.060445804	0.041917574
-0.24798028	0.16784245	0.2571483	0.26887622	0.18946257	0.26927722	-0.17669217	0.19097386	-0.26604697	0.19087517	-0.22383453	0.24910635	-0.21182013	-0.19413558	-0.24339475	0.23129101
-0.05865964	0.087189585	0.09816382	0.078978054	0.06350413	0.042847916	-0.060199067	0.12134029	-0.08756017	0.11807081	-0.070994735	0.10238545	-0.09202498	-0.07339856	-0.060435332	0.057945907
0.2304672	-0.15128013	-0.20806548	-0.16588937	-0.14824377	-0.18801992	0.19186962	-0.16211317	0.15738367	-0.14207186	0.15515994	-0.15826431	0.14598145	0.15161236	0.1272136	-0.15428303
-0.16448557	0.082419574	0.10671954	0.1385298	0.08006153	0.13024086	-0.1458305	0.16449016	-0.12882647	0.07177666	-0.09473869	0.08606476	-0.074504204	-0.13558689	-0.085568376	0.114226796
-0.19603004	0.18141519	0.19442585	0.2517093	0.16395095	0.22361837	-0.23760879	0.26728472	-0.20507483	0.21325777	-0.15637092	0.2377248	-0.22426108	-0.16611783	-0.23977119	0.21940918
0.061424334	0.021771314	0.037821878	0.036050268	-0.048348963	0.019341625	0.042107787	-0.011773735	-0.007527572	0.037918508	0.013364279	-0.0015229151	0.030743912	0.026608102	0.010185022	0.0153435515
0.057508614	-0.111898094	-0.14207633	-0.078176364	-0.08999828	-0.05798823	0.09700987	-0.065081514	0.10927038	-0.07777623	0.13889281	-0.13129355	0.12128621	0.0638116	0.13096222	-0.12580825
-0.32267076	0.24730767	0.28562957	0.2257391	0.23817933	0.30205393	-0.3004572	0.27361575	-0.24240628	0.27783006	-0.30423462	0.2301589	-0.2622888	-0.23677213	-0.2482839	0.21777554
0.2782218	-0.1901052	-0.25138366	-0.22827473	-0.1710817	-0.19415346	0.1714115	-0.2203206	0.18019922	-0.20024383	0.17510183	-0.22328915	0.22357094	0.24603717	0.22834986	-0.16959046
0.19645865	-0.16450523	-0.12447316	-0.21897447	-0.16546272	-0.14327258	0.17165704	-0.19767316	0.12008509	-0.12508976	0.19677389	-0.1949048	0.18919334	0.20127317	0.17388193	-0.21211769
0.12767497	-0.12367268	-0.097786054	-0.120130226	-0.14790443	-0.12642483	0.12409775	-0.1912559	0.09926428	-0.08047193	0.1875829	-0.09508677	0.16412526	0.12001926	0.08373557	-0.086834915
0.12526265	-0.053060822	-0.07940857	-0.028928293	-0.11135546	-0.05832069	0.096314125	-0.067022495	0.07577023	-0.046567373	0.05419605	-0.10501684	0.057714388	0.047082487	0.06351371	-0.05832939
0.2014223	-0.15375146	-0.17153412	-0.16036394	-0.15010288	-0.14234555	0.13230674	-0.1641321	0.17878804	-0.22253242	0.123082645	-0.18991633	0.21842416	0.20535071	0.16339332	-0.16596715
-0.10717177	0.07504223	0.0909052	0.13101439	0.10970799	0.08817263	-0.09839814	0.11479391	-0.08207741	0.036504615	-0.012896285	0.06719834	-0.048667625	-0.10833486	-0.080217876	0.09273171
-0.34132588	0.28261673	0.33384934	0.27476066	0.27092937	0.24893896	-0.3322226	0.2984196	-0.2471482	0.26910627	-0.25927848	0.2674802	-0.2886448	-0.33326975	-0.27609783	0.3173211
0.23940621	-0.23707533	-0.19336349	-0.23721562	-0.20192741	-0.23339343	0.17010015	-0.23021406	0.24775958	-0.2399935	0.19342548	-0.20408475	0.22765115	0.19036879	0.2502847	-0.244667
0.40317416	-0.3453321	-0.3896085	-0.36286405	-0.34212646	-0.41939804	0.3148205	-0.34003338	0.38615817	-0.3739166	0.31869283	-0.35910922	0.4210609	0.40120175	0.40496194	-0.35008562
-0.22911187	0.23730929	0.21287113	0.17771532	0.24432924	0.20071857	-0.25682727	0.22478397	-0.18411654	0.21695423	-0.20432208	0.21361083	-0.21620336	-0.19134535	-0.2182827	0.244584
-0.2930827	0.26816705	0.25366735	0.26144144	0.20128304	0.20435391	-0.20457493	0.2926516	-0.20186462	0.24957147	-0.28370535	0.23834524	-0.2915746	-0.29290867	-0.26105773	0.2679895
-0.02622061	-0.059082765	-0.023866102	0.0036389634	-0.033175226	-0.047052596	0.0036410769	0.0034411964	-0.0015246387	0.008836844	0.040289156	-0.018839091	0.0036837864	0.006240341	0.024746472	-0.028165743
0.13398252	-0.13609894	-0.13432021	-0.11939548	-0.10751166	-0.06473201	0.15763056	-0.124063365	0.14158136	-0.0693434	0.07351723	-0.1101643	0.1003829	0.062867224	0.14225198	-0.14250772
-0.15761562	0.12673923	0.11375984	0.11522141	0.06440459	0.08639528	-0.13726957	0.13609965	-0.07452588	0.14781074	-0.07203635	0.11821509	-0.08553007	-0.075965144	-0.12319955	0.05974667
-0.3669875	0.2768903	0.34409583	0.35901162	0.31724215	0.26975188	-0.33207312	0.33924	-0.32679147	0.2861914	-0.30510768	0.32541105	-0.33820522	-0.2847426	-0.32194245	0.27442148
-0.1883871	0.100157775	0.1436549	0.21609399	0.111248136	0.20511688	-0.17614217	0.19203697	-0.112904	0.17909572	-0.14130567	0.14042553	-0.13121529	-0.14188044	-0.15058573	0.14425299
-0.15486747	0.08188605	0.1092398	0.15191892	0.12931882	0.10304907	-0.092219085	0.18732078	-0.12749462	0.13278088	-0.12874304	0.14038949	-0.18710652	-0.13797022	-0.14296916	0.16646332
0.10079589	-0.09792331	-0.09708493	-0.08746273	-0.09504928	-0.11112522	0.08932952	-0.039575975	0.11875027	-0.02630687	0.08408241	-0.07433675	0.06217753	0.04679193	0.08377638	-0.046404257
-0.35001388	0.39279816	0.3689427	0.38351032	0.36946207	0.33086115	-0.35110396	0.3433376	-0.3474346	0.39337105	-0.34283584	0.4084225	-0.39645314	-0.40041843	-0.37648213	0.3953018
0.22661509	-0.18655697	-0.23640758	-0.1784003	-0.22160636	-0.16523615	0.16044284	-0.1776787	0.22815442	-0.18792886	0.12848005	-0.219239	0.22607161	0.24127704	0.22894512	-0.14784111
-0.074209906	0.07831525	0.08304734	0.044540953	0.012173133	0.013142588	0.008026507	0.022109708	-0.028523734	0.01408787	-0.06614194	0.07221363	-0.0071602995	-0.07071795	-0.030504372	0.03921971
-0.32366714	0.30310994	0.34701756	0.32575092	0.34329483	0.33725262	-0.3270239	0.33410293	-0.33635905	0.2977394	-0.35287747	0.36243522	-0.4033049	-0.35047185	-0.35331503	0.36090204
-0.06073443	0.04510665	-0.017315162	0.027635131	0.0567812	-0.022039257	0.0033331944	0.0713875	0.023587922	-0.02281688	-0.031552657	0.07106523	-0.05426647	0.010784323	-0.021232491	0.020715635
-0.027666371	0.07779758	0.12387627	0.036770206	0.09244572	0.07584091	-0.040738035	0.06973707	-0.05549425	0.040031236	-0.028271427	0.047142584	-0.09585493	-0.04005688	-0.031800274	0.08600342
-0.102752745	0.093190536	0.09006463	0.12403277	0.07989439	0.04387008	-0.10553913	0.10121177	-0.114579804	0.12937093	-0.042060323	0.083698824	-0.10682272	-0.10166469	-0.12283437	0.12644267
0.06954029	0.001974708	-0.03108884	-0.09022011	-0.017546	-0.06593294	0.041602634	-0.0021531398	0.018174397	-0.01340698	0.06196802	-0.04285963	0.07931809	0.057901107	0.008744451	-0.09251259
-0.120274514	0.072620295	0.10746714	0.06884479	0.10266531	0.12292286	-0.13129956	0.051949844	-0.04729531	0.037334792	-0.057515938	0.06252705	-0.058950163	-0.12022479	-0.05425305	0.07646542
0.31812793	-0.23549569	-0.30297813	-0.28300303	-0.30336714	-0.26699919	0.2954192	-0.29054767	0.2954956	-0.2651448	0.24689323	-0.24296162	0.29530296	0.24886458	0.33605292	-0.24770257
-0.15913765	0.09339824	0.101227924	0.16253757	0.14473276	0.07329551	-0.073696636	0.12371653	-0.15436973	0.07783272	-0.08980831	0.11629188	-0.07700127	-0.07711274	-0.16252837	0.14638297
0.16104902	-0.19973804	-0.15652065	-0.17315933	-0.22431758	-0.16587672	0.20869319	-0.14510109	0.22279389	-0.15084048	0.11963392	-0.17154473	0.17023487	0.19234028	0.21088979	-0.12995635
0.021267042	0.042079706	0.023382766	0.046004463	0.03329413	-0.02461221	-0.0043956875	-0.036435217	-0.010317971	0.052121494	-0.026073046	0.053816333	-0.0001819994	-0.045476872	-0.007910565	0.03477366
0.018134018	-0.06338913	-0.016543468	-0.053857025	-0.042958163	0.022250993	-0.015481873	-0.048345495	0.06341386	-0.03007694	0.000987526	-0.074017145	0.017260175	0.04566105	0.0013563656	-0.029313743
-0.19871293	0.16012228	0.1850516	0.16076039	0.13479201	0.20177081	-0.19455558	0.21466659	-0.23159671	0.22111772	-0.15546912	0.16025685	-0.19749181	-0.16408248	-0.18889363	0.2156188
-0.037709266	-0.02903612	-0.017849285	-0.035182435	0.040806025	0.05106773	-0.05040338	-0.014990683	0.0048994953	0.04591319	-0.013258392	-0.013651019	0.009781246	-0.046199363	-0.03192047	0.02081098
-0.40861183	0.31008765	0.38656995	0.37616414	0.30741552	0.35894102	-0.35140872	0.32682028	-0.29181764	0.26757506	-0.30441335	0.26509005	-0.3904267	-0.34227884	-0.29582536	0.32551122
-0.082457915	0.06886097	0.056272734	0.03310875	0.10172882	0.06660015	-0.06281455	0.04496202	-0.09047418	0.034342475	-0.008703401	0.018008608	-0.05366539	-0.025916204	-0.10455335	0.10934158
-0.18517074	0.121517085	0.13078144	0.17728755	0.0946184	0.189314	-0.13565129	0.18012622	-0.19593015	0.19678256	-0.10446146	0.10534325	-0.17066835	-0.13607028	-0.1772871	0.15562186
0.034283053	-0.046602618	-0.11250329	-0.089934304	-0.10456403	-0.05434148	0.073736355	-0.119896136	0.04044261	-0.088940196	0.07148551	-0.08113713	0.09148534	0.10973128	0.057471693	-0.10051735
-0.16187593	0.12275946	0.16738988	0.121756636	0.19590172	0.12566337	-0.11717363	0.13738951	-0.14956042	0.14606003	-0.20240125	0.119511165	-0.18884423	-0.11794658	-0.16380423	0.13020903
-0.10146648	0.14167377	0.1427725	0.13361478	0.09264712	0.090333514	-0.07885984	0.105587006	-0.121291295	0.12052204	-0.091290765	0.112646274	-0.09945134	-0.099042885	-0.14708307	0.13075016
-0.39143842	0.2987221	0.32978877	0.33467045	0.31636664	0.33221537	-0.30405962	0.3628532	-0.349762	0.33396846	-0.3267056	0.34854797	-0.31320837	-0.3505955	-0.33757067	0.31971112
-0.16309111	0.12017741	0.16175653	0.15581112	0.1720337	0.1952875	-0.14536792	0.1924424	-0.22006498	0.1806621	-0.23063359	0.19924138	-0.20463675	-0.18650942	-0.18472764	0.18375818
-0.07999426	0.12436507	0.10705417	0.15785046	0.10088342	0.12463963	-0.087971106	0.11556637	-0.15562414	0.16275842	-0.076632276	0.113163255	-0.0976168	-0.08798693	-0.13919808	0.1621866
-0.081420384	0.062336173	0.05854384	0.077646114	0.00050975365	0.07706703	-0.0841682	0.042583916	-0.017213697	0.027589379	-0.03428125	0.07141081	0.0065233097	-0.06935286	-0.08855595	0.08455741
-0.07262336	0.070145145	0.050785456	0.04037885	0.02284684	0.017936248	-0.06179894	0.034648802	-0.052331693	0.049251243	-0.059092183	0.016446054	-0.07995954	-0.030531542	-0.027939856	0.039101787
0.160773	-0.1792476	-0.2350555	-0.20126334	-0.14788702	-0.2147789	0.18327484	-0.17149116	0.20744668	-0.1968456	0.14177448	-0.15597285	0.21159177	0.22533879	0.22380023	-0.18062599
0.028327363	-0.024940453	0.03564483	0.034263335	0.029552672	-0.0531871	-0.022271568	0.02175169	-0.0238283	-0.0017719358	0.01585683	-0.018797113	-0.009000443	-0.006423534	0.039333895	0.041158237
0.21989512	-0.25058666	-0.288463	-0.2562781	-0.212707	-0.25463727	0.2623526	-0.24135877	0.26555395	-0.22485083	0.24354565	-0.22761503	0.2310859	0.21626087	0.24985056	-0.22494018
0.324036	-0.2095578	-0.302803	-0.26429197	-0.27302498	-0.27814984	0.2971394	-0.26886144	0.29169366	-0.25261888	0.21868077	-0.2906074	0.22489057	0.23863775	0.25106797	-0.27112255
0.24325642	-0.22944236	-0.25491947	-0.2932191	-0.23145635	-0.31793755	0.28260362	-0.24018621	0.25664523	-0.23394583	0.21896227	-0.2800393	0.2939401	0.27241495	0.31151098	-0.24110222
0.1628946	-0.17664509	-0.22443272	-0.20702451	-0.18437393	-0.21248648	0.1371154	-0.2522827	0.18450497	-0.19889803	0.15626241	-0.13533922	0.18239614	0.19660732	0.21445806	-0.16046715
-0.34895575	0.24036299	0.30269268	0.28821504	0.23221855	0.32488024	-0.32701698	0.31332466	-0.28172818	0.28771004	-0.24543661	0.22394936	-0.2866351	-0.23887038	-0.3002474	0.26727465
0.15851538	-0.12823628	-0.11602892	-0.17811501	-0.15034941	-0.1457157	0.17991924	-0.14271799	0.13477644	-0.18216164	0.16642936	-0.14546873	0.13173492	0.15738492	0.19299911	-0.1476925
-0.03935807	0.060804132	-0.021973802	0.019697176	0.048690263	0.07435551	0.0055517335	0.07816442	0.024096845	0.041024663	-0.054185636	0.03622315	-0.021679819	-0.013297192	-0.019909628	0.05977224
-0.033989716	0.049444005	0.019098746	0.05442376	0.081897795	0.07895854	-0.086941086	0.017443033	-0.083425015	0.08131641	0.004334186	-0.00422307	-0.05066043	-0.03704064	-0.029445803	0.018522598
0.19475906	-0.17888859	-0.23814984	-0.24298705	-0.224555	-0.16266717	0.17527393	-0.19537516	0.17181416	-0.14266355	0.22615819	-0.17295426	0.15785052	0.22502206	0.14109749	-0.23864035
-0.33077985	0.3160228	0.33015493	0.26880515	0.30915383	0.283155	-0.30665162	0.34782308	-0.3340425	0.29840004	-0.26221967	0.26976037	-0.36175698	-0.32772806	-0.29022965	0.28682807
-0.26733884	0.25676793	0.28138998	0.30341548	0.2738257	0.32564926	-0.28746957	0.3059517	-0.25229284	0.22689776	-0.3157358	0.2711736	-0.2711379	-0.2812553	-0.303338	0.22969809
0.022814138	0.014492516	-0.032408323	-0.035497714	-0.054084726	-0.06018375	0.03239913	-0.058364704	0.03158305	0.00274316	0.015143706	-0.03660518	0.0053110737	0.008051096	-0.01734481	0.008231185
0.06057039	-0.09326828	-0.05419156	-0.07353702	-0.055027146	-0.05182576	-0.012445564	-0.08168601	0.0605696	-0.008252987	-0.007204382	-0.07229228	0.07066673	0.045686264	8.565657e-05	-0.08829511
0.36385873	-0.30581772	-0.3772963	-0.28802416	-0.2748069	-0.37993267	0.32299355	-0.3015474	0.32419676	-0.27869004	0.32770732	-0.3337058	0.3734095	0.28141707	0.34428295	-0.2840871
-0.32725742	0.2946287	0.34907725	0.34226364	0.29115045	0.36521545	-0.27713108	0.38813096	-0.38007295	0.27747583	-0.29550004	0.2849362	-0.35751697	-0.29679364	-0.29670057	0.34738663
-0.0066323737	-0.03408458	-0.006471455	-0.0018461165	-0.066920444	-0.060026996	0.005687271	-0.05969921	0.05921232	0.007520371	-0.014629384	0.014472406	0.045486774	-0.012807934	0.041177373	-0.07791847
0.27252322	-0.22981879	-0.24640173	-0.24862687	-0.18061286	-0.21274018	0.23276119	-0.21992254	0.2573115	-0.25830612	0.19702855	-0.25461316	0.29679242	0.21353339	0.24173917	-0.25677723
0.0913308	-0.10102034	-0.13287431	-0.12984823	-0.061695967	-0.13674985	0.062754445	-0.062019646	0.11093202	-0.051227026	0.12159284	-0.07804154	0.11867392	0.14187953	0.10830291	-0.12667598
-0.007618546	0.004310556	0.006040268	0.04607489	0.08655147	0.05875943	-0.06398347	0.01909352	0.0029435887	-0.008754349	-0.054383963	-0.003948627	-0.050511014	-0.08051821	-0.060269516	0.018614437
-0.13294257	0.16152182	0.15111469	0.12989512	0.11482029	0.16575737	-0.11678675	0.17882271	-0.13112307	0.067782514	-0.12371722	0.0700062	-0.14536658	-0.11802328	-0.10902134	0.089230485
-0.4062435	0.31797853	0.3712144	0.36943474	0.40414146	0.34610215	-0.3679372	0.4082023	-0.3824128	0.3241227	-0.32741445	0.38947073	-0.36589208	-0.37452438	-0.3703431	0.33309418
-0.26764825	0.24571562	0.25735357	0.28068623	0.21671464	0.20466447	-0.23459998	0.24218889	-0.25315446	0.2503152	-0.18479967	0.20785712	-0.21378674	-0.2779698	-0.2422655	0.19864066
-0.008258931	0.010494709	-3.1532072e-05	-0.02526629	-0.041716944	-0.014390192	-0.026521394	-0.043735903	0.041447382	-0.029502718	-0.022660365	0.02013858	0.009113925	-0.00037163091	0.009890351	0.018209958
-0.21247941	0.19477388	0.25910148	0.2274794	0.28781155	0.20918585	-0.2809347	0.23124674	-0.25187165	0.25646505	-0.22017935	0.22670904	-0.28257966	-0.28590617	-0.26151434	0.26941326
-0.10468786	0.06757655	0.036552083	0.077633835	0.05105031	0.084285855	-0.10022557	0.06095766	-0.029471032	0.11634747	-0.08406357	0.039762545	-0.12334558	-0.08375139	-0.09021305	0.060344838
0.2841247	-0.17507243	-0.25972393	-0.22096916	-0.2505403	-0.24228942	0.23797733	-0.1938516	0.2041907	-0.22043043	0.22091971	-0.2466027	0.20879003	0.19356588	0.20714739	-0.254285
0.0017708786	-0.0032689092	-0.0028502154	0.06507003	0.0314048	-0.0029937855	-0.006493838	0.061284352	-0.023839459	0.008517274	0.024180485	-0.019736694	-0.028210355	-0.04606949	-0.030262511	0.032157592
-0.20185247	0.15817167	0.17052731	0.18947627	0.18699445	0.19803983	-0.2131896	0.14725624	-0.19032773	0.17342742	-0.18285157	0.19771306	-0.17382404	-0.17679122	-0.13262512	0.18896233
0.28352588	-0.21433981	-0.23391677	-0.29116514	-0.25680485	-0.2734589	0.2580493	-0.24336408	0.2741612	-0.25165296	0.22182138	-0.2936914	0.27404177	0.25191513	0.22461061	-0.23277202
0.34261456	-0.3246353	-0.26620397	-0.32113495	-0.26497045	-0.28148443	0.31809813	-0.2771295	0.32525307	-0.28048053	0.28474852	-0.26006022	0.36646023	0.35454872	0.30717847	-0.34188062
-0.0841343	0.12636285	0.17098835	0.11109613	0.09215848	0.08072178	-0.1488861	0.0908453	-0.17466582	0.083641864	-0.14857915	0.07824346	-0.09106288	-0.1577659	-0.12280044	0.1479707
-0.32536617	0.28471342	0.2922353	0.29768437	0.31746003	0.31683353	-0.3103554	0.31575158	-0.2836144	0.25885278	-0.27744538	0.28644523	-0.33164632	-0.2417343	-0.30299538	0.2685318
-0.08754328	0.10713155	0.115299165	0.05004243	0.089725606	0.101070635	-0.10313527	0.08275964	-0.065400854	0.09999214	-0.049713157	0.05507566	-0.07144044	-0.030170796	-0.07013637	0.0385582
-0.42856166	0.3562979	0.40862197	0.3280007	0.36280122	0.36105913	-0.30788243	0.40459752	-0.3035384	0.33327115	-0.36542007	0.2996278	-0.32878605	-0.329606	-0.3443846	0.35616192
0.1766534	-0.19621281	-0.11716137	-0.1666887	-0.10509454	-0.18379761	0.16803555	-0.15379524	0.15174998	-0.14660999	0.18901882	-0.14894368	0.11837804	0.18984593	0.14270723	-0.18921566
0.13385494	-0.17929056	-0.1942849	-0.17968076	-0.12051937	-0.14848109	0.120744266	-0.11059264	0.13283649	-0.10719829	0.1351781	-0.13712287	0.18707904	0.15771432	0.14234537	-0.16554317
-0.2662963	0.18315648	0.24391247	0.23101228	0.22805843	0.23236148	-0.2555063	0.28865743	-0.28289753	0.25448355	-0.2199382	0.2250206	-0.2897963	-0.20061773	-0.23645814	0.1873309
-0.0332857	0.077319145	0.050414816	0.025636477	0.036016665	0.034788486	-0.014176338	0.024640959	-0.06116741	0.074332446	-0.05119952	0.04524369	-0.04736257	-0.044103805	-0.002725488	0.08127294
0.26926655	-0.20003203	-0.18519968	-0.19023387	-0.1719726	-0.24614821	0.16844898	-0.24168952	0.24755208	-0.18195795	0.15795961	-0.25288224	0.27117866	0.21119581	0.22407001	-0.2577177
-0.22176433	0.082499735	0.22333139	0.21900056	0.13726832	0.13709837	-0.2031074	0.1505303	-0.14963207	0.116945006	-0.19571377	0.11039404	-0.22710696	-0.18407193	-0.15618517	0.12966685
0.12346505	-0.11620629	-0.14740986	-0.09490692	-0.041120164	-0.13348562	0.13404813	-0.053713314	0.080019124	-0.07456114	0.07206878	-0.1251769	0.054490972	0.047187123	0.0547446	-0.08268406
0.029520342	0.011769323	-0.0006786229	0.028220972	-0.010636547	0.051043436	0.041070048	-0.025203165	0.02799963	0.038897667	-0.026971918	-0.019130152	-0.040917914	0.012544756	-0.001511063	0.04453539
-0.1346963	0.09442127	0.09074339	0.088079445	0.0731829	0.06603947	-0.065920606	0.05722819	-0.14016847	0.08720807	-0.07675393	0.079172626	-0.16461587	-0.09244957	-0.10001163	0.083312824
-0.27284226	0.24012151	0.26654235	0.23434038	0.2879035	0.2942019	-0.20063347	0.22144382	-0.20120911	0.27900857	-0.18323219	0.28311408	-0.24051045	-0.23841874	-0.19753282	0.28019884
0.3642587	-0.28360218	-0.33790576	-0.35056913	-0.33502224	-0.38644335	0.33154222	-0.36856192	0.3342963	-0.28572634	0.3009927	-0.355534	0.3850824	0.313604	0.35481855	-0.32803792
-0.25893927	0.19351274	0.27536377	0.30633613	0.26870745	0.2994343	-0.30027613	0.26947203	-0.28550163	0.23895767	-0.3257296	0.28836212	-0.32235488	-0.26629466	-0.2737843	0.24001382
0.116834536	-0.04102449	-0.08711336	-0.109211914	-0.061890755	-0.1009591	0.09242756	-0.06518051	0.06893893	-0.12364668	0.04875506	-0.10230692	0.06455209	0.065739036	0.11902086	-0.0687303
0.32462946	-0.27340558	-0.3538201	-0.34933722	-0.3296526	-0.26497316	0.31338558	-0.3070046	0.31419367	-0.31493017	0.3112916	-0.3058421	0.3574328	0.27958196	0.28670937	-0.33431512
0.07489104	-0.07245628	-0.10602842	-0.04189812	-0.08416003	-0.01799375	0.069737814	-0.072963886	0.03214031	-0.043091197	0.075709745	-0.0609793	0.094968975	0.0791822	0.013788341	-0.098783456
-0.00046693368	-0.051294584	-0.03409494	-0.028269026	-0.010058695	-0.015575858	-0.010716668	-0.029458966	0.04278922	0.0037276796	0.00951948	-0.050339635	-0.027066294	0.019206766	0.011900623	0.010610291
-0.20951797	0.22002588	0.26676887	0.23865376	0.22460769	0.21925822	-0.22506729	0.22122018	-0.2113033	0.25797725	-0.19908068	0.18194595	-0.18783247	-0.19727418	-0.21469533	0.2389869
-0.16947708	0.09944262	0.13399254	0.12617373	0.082216375	0.08202722	-0.14937945	0.13618924	-0.1038362	0.11078466	-0.13652566	0.088551514	-0.10831373	-0.12576345	-0.063300624	0.119783096
-0.11648064	0.1282113	0.15890847	0.090115316	0.13762279	0.087784685	-0.10632297	0.10346644	-0.11791404	0.12772727	-0.09290467	0.14389113	-0.07315638	-0.10608146	-0.12833378	0.061275005
0.07187331	-0.09257753	-0.06227905	-0.085942924	-0.112523064	-0.07854408	0.127517	-0.13690811	0.059913542	-0.10883605	0.11786985	-0.09407691	0.11824923	0.09695048	0.07900322	-0.11684523
0.21299505	-0.21280965	-0.1715209	-0.18202117	-0.22267179	-0.17579387	0.23166883	-0.22883342	0.23159926	-0.20108502	0.2181024	-0.17346495	0.21701233	0.19414271	0.22944067	-0.23276435
0.4132303	-0.3202257	-0.42009616	-0.40842327	-0.31741914	-0.35328627	0.3350662	-0.4173635	0.40734482	-0.32849488	0.30577952	-0.35713884	0.3714478	0.3728768	0.37192318	-0.33317652
